0.0101952489035203,0.02898808557564468,0.01599766997466577,0.04735315127004189,-0.1189868330156941,0.03602620576419821,-0.04710508600484365,0.1470943040853445,0.01257064423848499,-0.02631769652747392,-0.1470671741375831,0.07227183748155633,0.2541875619789723,-0.2726213382402636,-0.006436849300006283,-0.1245680854581497,0.03145062139901367,-0.2191078111608496,0.3658178466674133,0.367584243055184,0.3673668890439117,-0.1055087300448048,-0.234468449936984,0.3169388093697104,0.1932650001818463,-0.2146670628085752,0.08918249091597458,0.1024211628315434,-0.1772718478116676,-0.00176739184612275,0.4367618167482925,0.1774327106798874,0.7227802145067046,0.3895602020210778,-0.2584584389017855,-0.06626734030737531,-0.5857708656378011,-0.4759585627777443,0.7711497994450469,1.015277619750472,0.434602791285123,-0.3115801973831249,-0.001438358053844214,-0.1263767638773806,0.2092450671223059,0.1408734703155012,-0.2978574994416953,0.1870014562654572,0.1506838814046321,0.9225085253749546,0.4950575656874399,0.02845205859848513,-0.3493136675616502,1.824431217214466,0.5576952396291651,0.8491922572579254,-0.4321936469555143,0.0877251077954526,0.4536697752831092,-1.357389266810911,-0.723183208551315,-1.317573857131092,0.8150337471873851,1.679335335564787,-0.6437157464945276,1.771923966068862,-0.294437714869869,-1.43798088964536,-0.6528384233088612,0.734999876130853,0.684313583804242,0.5990524635440231,0.1552121282169726,0.7859124968649853,-0.6191071052159431,-1.577553467189328,-0.4127317002208159,-1.115338598823496,-0.5381385374247242,0.2715003969738529,-0.3102589590297285,-0.5726982200928407,2.216519727500184,2.047732457623198,-0.2755715207028032,-1.638011083987405,-0.1560078546462612,-0.8129236632690422,0.6158817404997836,2.198013251807218,0.3881722096459108,0.9118694433194559,-0.7857610202732944,-0.3641744736998738,-1.342826323902522,0.6079865801828237,0.1815721923374586,-1.8256012922096,-1.646387471155532,-0.8211029815689669,-1.247126180497586,-1.235841876136151,-0.3256987281580353,-1.74155909029321,-0.5249471391847821,-0.4769713398835318,0.7576012468132658,0.2924482182651172,0.2931491388211501,-0.401162073420104,-0.2326689290472427,-0.2594056877939145,-0.4670705274064117,0.001548649164711352,-0.1623689389072876,-0.1868556983834662,0.03206516377022271,-0.2195497612770204,0.07287766064178701,-0.7541697520048365,-0.01636850525586167,0.1567750296598016,-0.3620650505725438,0.3146151604939053,-0.121861663606859,-0.1366191424519935,0.02378839707531702,0.04500213294584465,0.1913974220351265,0.0766415347444251,-0.03087730271527427,0.03311654425552323
0.000213414047020351,0.005830948350032907,0.07399974356759102,0.04909563910526474,-0.01112490000744561,-0.08126223573528368,-0.06920825745408295,0.01544928585853666,-0.02241051439724228,0.2903258600272199,0.09058299613123416,-0.06569513373031888,0.4934412303730404,-0.05633427206768661,-0.01011926546685476,-0.08947960020480002,-0.470103754698939,0.6474231746586179,-0.5375682251471433,0.002048943167984661,-0.2379387115403917,-0.08130771055966345,0.04133782938030719,1.087599625372573,0.2445566410605119,-0.2130196930824092,-0.6962035643786458,-0.2074172638133381,-0.3258287361382669,-0.1755581092065126,-0.8604291116252288,-0.05380064748270803,0.3713570191560594,-0.3918577410031103,-0.09254882861812018,0.1810308712724898,-0.1576380363086929,-0.013529897400484,-0.3016326812916478,0.03110403096499074,0.8296852783957716,0.7676083425173973,1.423265432004148,0.4224325829030304,-0.4884359769021577,0.08101381678868855,-0.183074186703872,0.9855358403259202,0.002855727112096533,-0.4934746935847532,0.1120135628730446,0.6455770840610938,1.535005365985369,0.7403579017376406,0.2376655340213537,-1.375097899045721,-1.733168107728926,-0.4655576801552536,0.7091906753647867,0.04575147490463585,2.01629162912635,-1.81498698014613,-0.6468075188045181,2.133797357376127,-0.130629131070365,-1.217956362207893,-0.1493377465916854,1.889849027902458,0.2263623449243767,1.431491355910065,-1.262750074509303,-2.029701697007101,-1.252389035927152,-0.8118846715932608,-0.5111843510090858,0.7962559945288655,2.484405628618998,-0.304087008855779,-0.9819602078928835,0.2874976148572513,-0.2032296616835693,0.4618999085013167,-1.322758335350858,-2.086853283489692,-0.5826229250571499,1.510227686813872,0.138775526381285,-0.4706339630844736,0.04223431145759334,-1.782013005160597,-1.458685796126393,-0.7130647465670213,1.593171795124168,0.1535209172288224,0.3210194581875072,-0.9634206909756109,-1.597764112525655,1.773681672631793,1.055764793139109,1.545003389635891,1.162482258441723,0.7886253203462906,-0.422856126158271,1.93033194969443,-0.179276829164406,0.485541531854577,0.1206942636747632,-0.6827982378709221,-0.1303085526900056,0.9356050796739219,-0.1531636274846671,-0.4865507761286886,0.2835264969209486,-0.3699956698369383,0.09268300200894471,0.1820240216159725,0.273224847825649,0.05955415747377373,0.09731364038397276,0.3800043906921964,-0.08155367252313155,-0.02221413591552153,0.4572187073425737,-0.2494629223470904,0.1848409243992904,-0.003649807269990677,0.05907287254100357,0.05520659271721323,-0.1461232375729004,0.005980644107375139,0.0111230616651691,-0.01209072661661498
-0.0002444430876241972,-0.003310260533485781,0.067986297009409,0.004919360442878783,-0.1650993632584477,-0.01207089737064285,-0.0624576132519457,0.04389751703863312,0.0007398914813356493,0.05254039825386278,-0.02263505512341698,-0.03593112753182471,0.4205090060352796,-0.3217827262737265,0.1566786777661878,-0.1158387580844605,-0.06066876382672728,-0.1924012383853984,0.3082933207163837,0.4139508344054378,-0.3238293492719702,0.08862624947321063,0.1517748381134294,0.8139950055701978,-0.04104980949156683,0.0628486847094173,-0.1264598525312365,0.5432889702783879,-0.4470741935894918,-0.1879768096096879,0.1044236004323759,0.1645208693291868,0.5174231005911255,0.2104339440529364,-0.3803219297964177,-0.3671204690208024,-0.1592473611445835,0.2600393644599148,0.3764577478682301,-0.1114242228630106,1.151103312222358,-0.1557455137775612,1.198512847510785,0.2844767320976272,-0.4496830101125591,0.03545832272429435,-0.1506300698914733,-0.08490491454952202,1.931506652765271,-0.06834357247335331,-0.8016939889225667,0.295705315392539,0.8301384192124209,1.30235846285809,-0.1754878908623055,-0.2801035820990925,0.1179775289796719,0.1518381362762613,0.5299287114471942,-0.08301234131557461,-0.237250678816746,0.3288348136939895,0.1531901012256197,0.1933373337579828,-0.09886261559260119,-0.4964774156027625,0.4868565718281196,0.7837499691286878,-0.477991080436908,-0.7693755910567586,0.7550958949051081,1.688039226453854,0.3808336796747557,-0.04868946606926173,-2.067967210860598,-0.5898273047717502,0.2458343515950845,0.45726907200488,1.206769577119283,2.246290907958082,1.58115823645343,1.266742415843801,-0.9171389522456889,1.125607835100956,-1.938373672903202,0.01075454596165741,1.235293092844695,1.492390172071705,0.664253496173204,1.663307829495217,0.2975025090755243,1.226534491952767,1.087981141436055,0.6433266004737586,0.1924770872017318,-0.307745361756828,-0.7217067279136934,1.674521506252375,2.34023756502945,-0.1386209844172907,-0.6121844923221017,1.833758385705148,-0.5170454440330955,0.8339233594315544,-0.6107869455906546,0.4850464274531753,-1.19423307370735,1.016124622826691,0.3155806479997808,-0.6647602915613406,-0.03526714378461655,-0.6556976585233485,0.6541141508650801,0.5427462764705061,0.4760820538957377,-0.8087472619962605,0.6122784569308792,-0.4503050368361201,-0.3523414612133005,-0.1786407043425987,-0.5405480533449727,-0.05267773137272827,-0.2631514503012721,0.08537233914742239,-0.01912302641382825,0.1623227956330261,-0.002971700956935721,0.07648187699865397,0.1447708018861426,-0.1846489359389745,0.02931227693197692,-0.01842279212602021
-0.004699847161414169,0.01774648835944234,0.02376213163630154,-0.04581079550461042,0.00210499771301316,0.1458447199355699,0.06362850432456719,-0.1451483790496914,-0.01349521855171883,-0.3795827232552786,-0.02040655009610023,-0.09011890590975638,-0.4241844588622373,-0.05891685657486993,0.2175246150892547,0.1407861809939025,0.703375457158534,-0.8971058366816097,0.9089319947475532,0.393480481757749,0.293856582877646,-0.04957899881137678,-0.01448182475768733,-1.140361109598518,-0.3819723876112309,-0.07728480693324517,0.4571817793034207,0.5705835962071117,1.094472092518753,0.6336721188645301,1.464036363071223,-0.7138617151573725,-0.1682851562105327,0.08108801237704825,-0.524030068206246,0.5221808456549923,1.347550375765432,-0.1248371325571954,0.9060234476804587,0.2378641786509395,-0.8310696892602291,0.7913461292015065,-0.6722883465335631,-0.4598426739939928,0.4917392402954385,-0.6229911896409857,-1.219532812293922,-0.8254538635930541,-0.283592579004987,0.4019026011296168,-0.8922573292147998,1.103052520229597,-1.644702269645689,-0.4344562759790814,0.4641018536936583,0.06514842891642762,-1.094559205906613,-0.7580984412872309,-0.9223627007578461,-0.1082737272542193,0.6174853792864047,-2.13578633305249,-0.2610721940562503,-1.582605734542019,0.1528223964355241,0.4891413723442433,0.6571287856451898,-1.25716534183605,-4.069558840663733,0.02741032300110456,0.6069620205310907,0.2751377987881432,-1.662714675321763,0.8833458548570323,1.847568820935241,-0.6468028546080894,-2.328727112013955,-1.140377904960846,1.154932188706298,-2.87074527152386,-1.337476164458469,-0.04584134004575888,-1.260163154874347,-1.12527014532852,-0.8666116176174494,1.104478227429801,-0.1296193307106918,0.05819228543557383,0.2781412488038654,-1.658113475622041,0.1309978414831739,0.3229255226434558,0.8824019972284218,-0.9128029912026959,-0.6821865055909362,1.174443848478984,-1.077264896007474,-1.845541181337079,-0.4667601258326761,1.601394166323536,0.9463975235807253,-1.624225661182282,0.5117944490092736,0.3501507311237211,-0.4179821053926698,-0.04505546182979235,0.6019195286086583,-0.282131057211539,0.5600707568453557,0.8617834271135727,-0.8248995893766248,0.2480514750022378,-0.05853212238614002,-0.144890035877775,0.2529098094439676,0.2513590828038806,0.05096749193816567,0.1281831312328472,-0.03305942667991941,0.27266374376703,0.3050205813382347,0.2618349856557928,0.06842529205377162,0.20348214549133,0.04551242124303496,-0.1553276883658322,0.07864248065876486,-0.005961828921637279,-0.05425274377870237,0.1307466684722553,-0.001436545347824371,0.01972722707470443
0.004088304721492551,0.009819395092236357,0.0291905950299587,0.005886756375011157,-0.1119352534142961,0.01941784118604215,-0.06914497043735363,0.1667731626226389,-0.130176199493482,-0.05691468295270023,-0.05863120794620172,-0.1239583437707545,0.1915784092174906,-0.2122484250327697,0.1631312586397628,0.030228804635871,0.005957987944617034,-0.02906559579973704,0.2161429102131712,0.1341447654202501,-0.1083335965111573,0.2072807258261118,-0.1044774813121582,0.4150109680512679,0.04416106977270523,-0.1471892366606122,-0.2718090048339388,0.3143557730061389,-0.4285516421790578,0.3212992335379303,-0.1639608624763162,-0.008782782518142475,0.3088508275506227,0.2848237132758668,0.0162183991649216,-0.008338588779669526,0.1179196860442547,-0.7829947668237014,0.07846151965145805,0.3904309122234135,0.7908269275428931,0.1069405255655392,1.135915941225519,0.5076857442886012,-0.2528505283482596,-0.1792284838603168,-0.3662694998716331,-0.4192027136014334,0.1967933740483115,-0.7368498726792447,-0.7964610602193549,0.1075133102860936,-0.04145951921051733,0.2739761442995819,-0.03744797741490173,-0.6308564667642461,-2.025402264704061,0.04753101508202516,-0.5631530247256212,-0.5518802422602205,-0.5057950342877333,0.3982866575849543,-0.03090043738740312,-1.219421012177796,1.042634174466558,-0.1619478316558182,-0.1427130082542159,0.509808541125627,0.5564587769008151,0.3026742426849979,0.8742558827670002,3.527018499914975,-0.0003648106015635039,-1.400088823712632,-0.7163114293101644,1.444877249726646,-0.2014417163025782,-0.8140922508612936,0.5886845065949483,1.172863769791662,0.5396094422941129,1.800540474367304,2.148068803317117,-1.809104489524723,2.578734792963681,0.6399161357312509,-0.274795280591225,-2.15158506859298,-2.022919618819218,0.6085204011312109,1.803056261268192,-0.0539768196842823,-1.682559903723043,-1.342309682742204,-0.5684564299095611,0.3319454813181994,-0.8789623717873812,-0.5750265700963151,0.06321293962076263,0.6620221657596277,-0.7371287882506776,-0.204017534052688,-1.186449879500609,-0.08348745521537637,-0.01873937517916038,1.129136330943846,-0.2743463239241385,-0.956861240444195,-0.04909587960375219,0.7631111002553175,0.1255151711588571,0.5306581885642065,-1.340257922285524,0.2845520953421533,1.124241555954167,0.1271685974432031,0.4765166606636761,-0.6890368066484371,0.1324004236749338,0.1812665682478171,0.3956351362421053,-0.3141015335665949,0.03368076284346847,-0.2507826979877598,0.1372843841892964,-0.1224567032611821,-0.1188288333259856,0.1127416934233681,-0.07007034633767488,0.003168733131909646,0.0146043649089191,-0.03477054787757197
-0.004994745567969259,-0.04118652850506971,0.1024386099354267,0.08355663383849884,-0.1843194535713042,-0.09189635879164135,-0.1346027955475471,0.0115992456777058,-0.2123326171573425,0.0005134667922515008,-0.08859558204932701,-0.2596026691253476,0.06196402449538382,0.02263180465072264,-0.1098695317025502,0.186494820543771,-0.5564740201866213,0.5851641067566613,-0.09729270765078475,-0.04046270822132274,0.01170958339874282,-0.1348649659304718,-0.2559560783697883,0.1264112734717281,-0.2495974185455634,0.6231667567625297,-0.8217440133434629,0.2671267851422375,-0.4315388653845003,-0.4363442738140773,-1.817279368717303,1.703824371325033,0.4549912327488978,0.5836098911320102,1.23088250250956,-1.686873656677062,-0.0974946984760806,0.07753260444649349,-0.351385872834842,-0.1134117634197443,-0.4527727746336739,1.07098095238403,-2.265464773324827,0.325797699233114,0.01990619564379561,-0.8004397666235022,1.958483761660208,-0.4304084073533472,-0.1373939772768535,0.8736574724671726,1.526809839973905,0.6581204365337653,1.80017465988283,-0.9430393626991098,-0.9577068914702497,-0.1489306214079713,-0.2768132573435957,-0.909284453656637,1.578255935632866,0.6757884330750807,0.625803114777441,-0.2446158504943497,-0.2518576660803451,0.1246376258573532,0.3515777300008536,-1.162836850250242,1.528210503864,-0.03985596694259737,-1.178277975844485,-1.008347206407373,-0.02449482684068474,-1.57535149821324,0.5161955699320657,-0.6278777633104972,1.196107202789453,-0.2028535260177724,1.075916369419317,0.8560704858340495,-0.5803341757943227,-2.756255268295905,-0.1275111769811857,-1.163524299509179,-3.11081089764137,2.999505482942573,-0.758529489521328,-0.4041611961815203,-0.9853670476576222,1.707321490574118,1.812883814159334,-0.441938893186648,-0.6047753212928076,-0.3779042104365986,-0.3914996921834423,0.2929223286274545,-0.5227766239654044,-1.06407344576776,1.012433716861628,0.520191478418905,0.09457819968571309,0.3753023596514466,0.9066155173329766,0.04447270861475167,0.6768336286399197,-0.6238277537099797,0.07374730426259393,-0.6854788914499252,0.6058703430971024,-0.0114654898376745,-0.06812587392546807,-0.7936635729994688,-0.5027891770560544,-0.5403843403489929,0.7020403125366423,-0.3112080638022967,-0.3561319858992727,-0.2401258897658637,-0.0396967133163615,0.1278052536767532,-0.1790977323851952,0.2358151674030805,-0.3834319663444587,0.06057839750583073,0.01496103488244785,0.01722731298296211,-0.1702959912863108,0.07620818388444023,0.1472802604662119,-0.055691159810188,0.02094224173387259,-0.001518836310670944,-0.02304618289823959,0.04432462296300206
-0.03512152217649167,-0.01231233944593664,0.008648651943958757,0.05409555525373854,0.02768836586797141,0.02159338997164305,0.0782667546936202,-0.04218850361691979,0.31262657606895,0.1105017625446985,0.2350190506517973,-0.5119548192322467,0.09342045430385984,-0.02141483158078411,0.573579757040272,-0.6466015589463394,0.04981256509997564,-0.2275266129081413,-0.05002193426766029,-0.322982458294103,0.3901588200486829,-0.1075009959612445,-0.4773309313595085,0.3770188979848738,-0.1899833725743619,0.4351331588449949,0.847146682703326,0.1760464487161718,-0.0759967537882935,0.2177101416040228,-0.6263086061991227,-0.7342563141873137,-1.152768625726067,0.2744811112901123,-0.1348311404017023,0.1917743328442398,0.09793868477633239,0.666495677731597,-0.3351889670467493,0.4262415370274047,-0.3568820126691386,1.125905377247668,-0.7504079379133288,-1.845773252454936,-0.4982732058726346,0.03303190758836472,-0.443713000650205,-0.7650661149112631,-0.07088889521143703,-0.01613803634511211,0.0112559440908557,-0.7484601525602552,0.6974997570349065,-2.085851242513924,0.3036466500520733,-0.2066425670530868,0.8929038202889349,0.6181552323198817,-0.04034019315287975,-0.8284515430298656,-0.769230437282395,1.458616902498389,-0.5739785780102444,0.02204324015406147,2.415167069136147,0.7401696829909685,1.969494385889884,0.9990857675101827,-0.1624178697053583,-0.4078706995604037,-0.3671679906125995,0.9613461052591892,-2.441584344988966,0.9036265332970997,-0.1331652736959643,-0.7960882024016566,-0.8382244995441268,1.179968196050805,-1.507429791306603,-1.632577838984091,1.329354451629965,-0.2999859036922111,0.7317871590100482,0.5656058295055415,0.2385234463323438,0.6348176397131764,0.1014927325699798,-0.8325588831774843,-0.2570296578494847,0.1846823087165763,-0.3794448785653289,-0.6411199490352733,-0.3198075416402231,0.3625021108515801,0.1067997591105429,0.2533731405797688,-0.3459106351637028,0.5939517073472702,0.8639794094854713,0.927160169755756,0.9801244789515096,1.129317569402413,0.7987296630363715,1.375351468943996,0.9221678457755768,-1.82977555518291,-0.04288160447012172,1.380915761882493,1.007778451449996,-0.01642335634261264,0.2949659432970017,-0.5409225908350518,-1.575824432768245,-0.358340088501974,-0.2770189356791742,0.7564508586721248,-0.8277363311807274,-0.9555775258877942,0.01731133974847502,-0.4153673587916132,-0.06089920797785178,0.1443197084676868,-0.2849282871194541,0.2691010567075953,0.3232366197657283,-0.07996351664850603,-0.1137370625703793,0.080302403767707,0.04491384639396292,0.007111922244472229,0.03889827833236401,0.0505969647021053
-0.03747334988795251,0.0172432362129423,-0.09961225454098066,0.001028685243802541,-0.2439186253600113,0.1926900694221965,0.04215582943159651,-0.07331481914519032,0.2001466100469667,0.2312690093140506,-0.1451173522900337,0.06354198563406303,0.03722797000789572,0.1760295247554361,-0.1132558334348665,0.08505575942686157,-0.3936951281827966,-0.4743551531171503,0.1077275381083314,-0.715584993870413,0.5691191189257818,-0.1181581916954606,0.6539559293931211,-0.2683185776772192,0.128464946975612,0.03553138123296822,0.3599594479731151,0.8555077034895089,-0.2872892357195166,-0.6601014219677244,-0.04965490499221693,-0.4363769265531275,-0.03444851349594109,0.7714766690008814,0.6134804742940215,0.2590080249099306,0.4329249152628624,-0.2799512741055605,0.1750147939727488,0.9822639352653809,1.105044450508915,-0.639159507400857,0.6767025993354656,0.9040565695567198,-0.6332644797897981,1.69036759403556,1.084798468375072,0.4433295156964257,-1.348525805860814,-0.9190992532970939,0.5328024588267496,0.1401619298726318,-0.3175511289139322,-1.76070360402785,0.9225567004267601,0.501812089291237,-0.284563309303911,-0.7544982486974349,0.2337375969615693,2.638751611945701,-0.6987994967323142,-1.003532139676752,-0.2350544836710645,0.177733146383536,-0.8182841792668334,-1.068500599482039,1.565142853874672,0.7311884964735289,1.415648499631162,-1.007542886809598,0.990782940005712,-0.5560445167974836,1.947716986344746,-0.9917890047786252,0.2319754367862786,-0.4662253448360951,-0.7869565387119041,-0.3323174981381831,1.556015086337014,0.06248440506988254,0.03931599117148803,-1.969322621625778,-0.1912624745878893,-1.00773863719084,-1.673466468745247,-0.3891810508400146,-1.459089468556756,0.1678679859928488,0.524319723382479,-0.6211499017056459,0.689027890618945,0.5613915744030719,-1.774028154913823,-0.7006034499569433,-0.4914745301736708,-0.6104838851926644,0.1853431919084606,-0.5572903449027307,-1.413278672946427,-1.272708437753667,-1.464885486286534,-0.5488519692112546,-0.6391665730628248,-1.71410006924605,-2.076560322429275,0.9880912463007916,-0.5580556257377148,-0.6057724269592885,-0.9206833917795524,-0.06492618480196369,-0.7819032448170498,0.1376569867884976,0.3915648104594456,-0.05875765791388426,0.1760894291324544,-0.1428543096543527,0.7392040260998923,0.8622346630445648,-0.1888912406314069,0.2264576868815633,-0.05575563367848536,0.07264912221207917,0.4085747546258193,-0.406079366698313,-0.08841840353066897,-0.01197596745176497,0.1824414109189616,0.02090364751987846,0.09632058412509002,0.03151360025772362,-0.006389552092990665,-0.007244813589665366
-0.01358706099478187,-0.04329069296840565,0.02392396837310563,0.02536206366904537,0.005106416969488448,0.03455460253949172,0.1693419339821432,-0.129682703444854,0.2178290039312608,0.3407831823294145,0.2658800564603621,-0.1136153437095997,-0.007483051780945152,0.1834315169135511,0.2632513751334222,-0.192732854081909,0.0447033684069207,-0.1065699315410879,-0.5111150229856103,0.01208443166829765,0.5822807450873144,-0.02746198106933313,-0.128107769764793,0.6341601368424633,0.242654543246936,0.5748484704880751,0.1630059188332567,-0.228399880354168,-0.04045759677285909,-0.2515372261982783,0.785049371956908,-0.4549923602374408,-0.495538323838915,-0.2833988930399259,0.2091228528580758,-0.5582307019639083,-0.4351424956689137,0.8098513263272626,0.2056293217646857,0.3964477571176984,-0.2371701728805985,0.9859645341890306,-0.9669895827886236,-0.1959960365200789,0.2522450423871381,1.340523968181175,0.5402002760336464,-1.698916425676066,-0.4264538467185454,-0.9769739033723218,0.05348409134043549,0.479394505008553,-0.4070439776049705,-0.1831830055480571,-0.8073765731038329,0.4448345129774422,0.1846569654837948,-0.5013316984019304,-0.5033230929118346,0.2981440058970521,0.1072795433123417,-0.7110396533784344,0.3320498379754308,1.083986977386727,0.6407943525915789,-1.023100217563186,0.47189661783224,-1.451686835045141,-0.9632123114422542,-0.3433352810984389,-0.3901697155157786,-0.4805826749356353,-0.5971760143730808,-0.9741716477555888,-0.1237100344528101,2.487124185385487,-0.7093207906705762,0.9496457676049632,-0.153176044236719,-1.365958552033193,-1.749782259034468,0.6239362464721309,-0.1320719092349065,-0.8889723420304014,1.263909160516242,0.2795230247444537,-0.3823723521992428,-0.3681651692718318,-1.222744666036955,0.6007130473955573,0.7334738699628554,-0.7636283728487666,1.980443232985069,2.221222451636055,1.485892003830187,-1.118538645317443,0.7541705114275551,-1.987151866364964,-1.462845700582196,1.811120440062964,-1.926700462821972,-0.1741558107068597,-0.1062423353879767,-1.594420037025164,-0.9520081562689572,-1.019279703694818,0.4507213135240551,-0.563092556424947,-0.7350012029184305,0.1636333333284113,-0.7373609571663527,-0.03266639790429866,-0.6888926233156237,0.8926667780298286,-0.05728169116182243,0.007829199376904324,0.6921443051056576,-0.3354185611709712,0.4667587881537777,-0.7038301166006227,0.1148232052320333,-0.3106850104500197,-0.3070180865180143,0.102396978838552,0.1987843813223099,0.1127739470278594,0.2399110139464294,-0.1116878043555936,0.01887937237015603,-0.03896054664951554,0.03072247202532307,0.02308735967664342
0.0382987658762244,-0.007424062285212562,0.1971583480880785,0.04485136555222154,0.3508974237879586,0.02604375207243571,0.0843656024733794,0.0460159877100251,-0.0379504968304053,-0.09380142145927416,0.1222905714755778,-0.1277460829567433,-0.01379082984638108,-0.04684408702627528,0.3237947485298217,-0.1551927237083476,0.5601050997303899,0.5278590535503256,-0.2407099075699648,1.413449172352603,0.1550503405066362,0.6317320746733618,-0.3120889780392028,0.6720296977656689,-0.54197434084166,-0.622923516432942,-0.4171003740352219,-0.4222296600933554,0.8282494145171952,0.3550680706642825,-0.6609534375409523,0.7187879256281048,0.2945665651137334,0.06572513424859328,-0.6699237120647603,0.1598882587202093,-0.9613599295849772,-0.3117819546410407,-1.072584265216948,-1.137774348924884,-0.528774824525444,-0.4975146777146844,-0.6668697262736281,-0.2297438293942688,1.223687685819977,-1.760616079706685,0.1551825865733106,-0.3452124519448974,-0.6328931392896725,0.5467109122667726,0.1287974225292847,0.9073691530458418,0.08739015536064866,1.373683197360779,0.9735383427213543,0.4510166038638969,-0.8679431730953306,-1.091925238493316,2.02490492780429,0.02230246388431859,-2.557562566111599,3.061889940277516,0.7417335891106482,0.6066694393199795,0.7362062699743723,1.185264857614568,1.096596559449692,1.491949397253447,1.98276607925371,0.6809252129830196,2.153133680343345,-0.433355273942729,0.5159265093339852,0.8361217217617514,1.387422253912374,0.8994944548578556,0.9766393620586885,1.058170826452691,-0.484368231994417,-1.237542135876428,0.244718614424151,0.9059325426965642,-0.2099162166563686,0.6102222376978232,-1.572271920102025,-0.3748793166473973,1.13339618414459,-0.4121977624833211,0.390859636451869,-0.6414841163263274,-1.240694354373265,0.6536077315350595,-1.271264964388187,-0.9782057694835852,-0.7930227590564602,0.06286080957106488,0.8176987044196804,0.08473237974079413,1.402730448200064,-1.005425407662196,0.8837562638936389,-0.1085256663082628,0.2026301693775353,1.414986137136383,0.7318051855934256,1.21825297455949,-0.8024071212409122,0.08384538031065525,0.5533914092492139,-0.08550259500205597,-0.4379968992085771,-0.1891498772013965,0.3678118566862856,-0.700690174022412,0.3522656207961828,0.2051484064260243,-0.3084280036871383,0.08628920030441757,-0.2513983627827086,0.6031403034654356,-0.1098167449174128,0.2607991587179632,0.1113662485307164,0.01532775681570339,-0.165835307732726,-0.1038809303877756,-0.09145576253482043,0.07382032986941296,0.03606220769957356,0.05837866415239057,0.004761949790072262,-0.008868094780139965
